2012-01-08,"“Behold,” to Brutus",ECCE
2012-01-08,"Represent with a stick figure, say",STYLIZE
2012-01-08,"Words on a Wonderland cake",EATME
2012-01-08,Nonentities,ZEROES
2012-01-08,"Successfully perform a download?",GETTHEPROGRAM
2012-01-08,"Who wrote “A true German can’t stand the French, / Yet willingly he drinks their wines”",GOETHE
2012-01-08,"Chamber exit",AORTA
2012-01-08,"One who discriminates?",EPICURE
2012-01-08,Naysayer,ANTI
2012-01-08,"Fr. title",MLLE
2012-01-08,"Fen-___ (former weight-loss drug)",PHEN
2012-01-08,"Grow dark",LATEN
2012-01-08,"Applied foil at the Hershey’s factory?",SEALEDAKISS
2012-01-08,"One man’s declaration to an upset party planner?",IMTHEBAND
2012-01-08,"Sewing aids",PATTERNS
2012-01-08,"Rider on a crowded bus, maybe",STANDEE
2012-01-08,"“I knew it!”",AHA
2012-01-08,Relations,KIN
2012-01-08,"Shoppe modifier",OLDE
2012-01-08,"Foreign football score",NIL
2012-01-08,"Blue shade",AQUA
2012-01-08,"Drive by the United Nations?",PASSFLYINGCOLORS
2012-01-08,Ponders,MULLS
2012-01-08,"Upton Sinclair novel on which “There Will Be Blood” is based",OIL
2012-01-08,"Slum-clearing project, say",RENEWAL
2012-01-08,"Impostor’s excuse?",IONLYWANNABEYOU
2012-01-08,"“Me, Myself & ___”",IRENE
2012-01-08,Tainted,STAINED
2012-01-08,"Part of some Tin Pan Alley music",UKULELE
2012-01-08,"Went into la-la land, with “out”",ZONED
2012-01-08,"Take control of",HARNESS
2012-01-08,Original,SEMINAL
2012-01-08,"Twisty curves",ESSES
2012-01-08,"Bundle bearer",STORK
2012-01-08,"“I’ll have ___”",TOSEE
2012-01-08,"Response to a pledge drive request",IGAVE
2012-01-08,"Glen Canyon reservoir",LAKEPOWELL
2012-01-08,"Get a bit misty",TEARUP
2012-01-08,"Academy enrollee",CADET
2012-01-08,"Constellation whose brightest star is Regulus",LEO
2012-01-08,"Prince Valiant’s eldest",ARN
2012-01-08,Bunkum,ROT
2012-01-08,"EarthLink, e.g., for short",ISP
2012-01-08,"Actor Firth",COLIN
2012-01-08,Thrill,ELATE
2012-01-08,"One may be overhead",CAM
2012-01-08,"“Little” singer of the ’60s",EVA
2012-01-08,"Coll. elective",ROTC
2012-01-08,"Capital city on the Atlantic",ACCRA
2012-01-08,"Pundit Bill",MAHER
2012-01-08,Model,IDEAL
2012-01-08,"Vodka drink, informally",COSMO
2012-01-08,“Definitely!”,YES
2012-01-08,"Go into la-la land, with “out”",SPACE
2012-01-08,"Strong cast",HEAVE
2012-01-08,"2010 Emma Stone comedy set in high school",EASYA
2012-01-08,"Highway sign abbr.",JCT
2012-01-08,"Was audibly surprised, maybe",OHED
2012-01-08,Shake,ELUDE
2012-01-08,"Holiday season event",SALE
2012-01-08,Loos,WCS
2012-01-08,"Animal house, say",FRAT
2012-01-08,"Creepy: Var.",EERY
2012-01-08,Start,ONSET
2012-01-08,Hovel,RATTRAP
2012-01-08,"Removal of restrictions, informally",DEREG
2012-01-08,"Path of Caesar",ITER
2012-01-08,"One-named singer for the Velvet Underground",NICO
2012-01-08,"Suffix with depend",ENCE
2012-01-08,"They might have it",AYES
2012-01-08,"Some appliances",GES
2012-01-08,"Nag’s call",NEIGH
2012-01-08,___-shanter,TAMO
2012-01-08,"Tarot user, maybe",SEERESS
2012-01-08,"New York’s Tappan ___ Bridge",ZEE
2012-01-08,"Flat: Abbr.",APT
2012-01-08,"Kill quickly",ZAP
2012-01-08,"“South Pacific” hero",EMILE
2012-01-08,"Diplomatic efforts",TALKS
2012-01-08,"Hindu spring festival",HOLI
2012-01-08,"French income",RENTE
2012-01-08,"Exclaim breathlessly",GASP
2012-01-08,"Ready for service",ONEA
2012-01-08,"Conseil d’___",ETAT
2012-01-08,"Sports contest",TILT
2012-01-08,"Men of La Mancha",CABALLEROS
2012-01-08,"4-Down locale",UTAH
2012-01-08,"Actress Sofer",RENA
2012-01-08,Goal,END
2012-01-08,"Food in Exodus",MANNA
2012-01-08,"Language from which “bungalow” and “jungle” come",HINDI
2012-01-08,"Saxony seaport",EMDEN
2012-01-08,"Bad response upon first seeing one’s new haircut?",EEK
2012-01-08,"Insomnia cause",DRIP
2012-01-08,"Adaptable aircraft",STOL
2012-01-08,"From now on",HENCE
2012-01-08,"Khan man?",ALY
2012-01-08,"Take charge?",IONIZE
2012-01-08,"Drivers of some slow-moving vehicles",AMISH
2012-01-08,Allotment,QUOTA
2012-01-08,"Kind of nerve",ULNAR
2012-01-08,"One way to go, betting-wise",ALLIN
2012-01-08,"Word after an ampersand, maybe",SON
2012-01-08,"Body cavity",SINUS
2012-01-08,Eccentric,FLAKE
2012-01-08,"What Oliver asked for more of",GRUEL
2012-01-08,"Berlin Olympics star",OWENS
2012-01-08,"Rajah’s partner",RANEE
2012-01-08,"Malamutes’ burdens",SLEDS
2012-01-08,"“Auld Lang ___”",SYNE
2012-01-08,"Musician Montgomery",WES
2012-01-08,"Things that may be 65-Downed",ADS
2012-01-08,Cadge,BUM
2012-01-08,"Inventor Whitney",ELI
2012-01-08,Itch,YEN
2012-01-08,"Motor finish?",OLA
2012-01-09,Misfortunes,WOES
2012-01-09,"A surfboard rides it",WAVE
2012-01-09,"“… lived happily ever ___”",AFTER
2012-01-09,"Oil ministers’ grp.",OPEC
2012-01-09,"Lighted sign near a stairway",EXIT
2012-01-09,Swap,TRADE
2012-01-09,"Actress Turner",LANA
2012-01-09,Too,ALSO
2012-01-09,"Dutch bloom",TULIP
2012-01-09,Soar,FLYLIKEANEAGLE
2012-01-09,"They’re worth 1 or 11 in blackjack",ACES
2012-01-09,___-la-la,TRA
2012-01-09,"“On the Origin of Species” author",DARWIN
2012-01-09,“Quiet!”,SHH
2012-01-09,"Science class sessions",LABS
2012-01-09,"Nearly sacrificed son of Abraham",ISAAC
2012-01-09,"Barcelona’s land",SPAIN
2012-01-09,"Tierra ___ Fuego",DEL
2012-01-09,"Tell everything to the coppers",SINGLIKEACANARY
2012-01-09,"Lynx or puma",CAT
2012-01-09,"Rockers Clapton and Burdon",ERICS
2012-01-09,"Turn away",REPEL
2012-01-09,"Better-than-you type",SNOB
2012-01-09,"Tattoo fluid",INK
2012-01-09,"Gnarled, as a tree trunk",KNOTTY
2012-01-09,"Navy vessel initials",USS
2012-01-09,"Faux pas",SLIP
2012-01-09,"Carefully guard",WATCHLIKEAHAWK
2012-01-09,"Doha is its capital",QATAR
2012-01-09,"Lone Star State sch.",UTEP
2012-01-09,"Number after a © symbol",YEAR
2012-01-09,"Money-saving brand prefix",ECONO
2012-01-09,"Politico Gingrich",NEWT
2012-01-09,"Doughnut shapes, mathematically speaking",TORI
2012-01-09,"Slept lightly",DOZED
2012-01-09,"“Are not!” playground retort",AMSO
2012-01-09,Finishes,ENDS
2012-01-09,"“The Three Little Pigs” antagonist",WOLF
2012-01-09,"October birthstone",OPAL
2012-01-09,"“___, meeny, miney, mo”",EENY
2012-01-09,Rapscallion,SCALAWAG
2012-01-09,Undermine,WEAKEN
2012-01-09,"Car rods",AXLES
2012-01-09,"MasterCard rival",VISA
2012-01-09,"James Bond’s school",ETON
2012-01-09,"Fragrance of roses",ATTAR
2012-01-09,Penny-pinching,FRUGAL
2012-01-09,"Like Dubai’s Burj Khalifa",TALL
2012-01-09,"Emmy winner Falco",EDIE
2012-01-09,"Member of the House: Abbr.",REP
2012-01-09,"One with a freezing point?",ICICLE
2012-01-09,"Moral standard",ETHIC
2012-01-09,"The chocolate parts of Oreos, e.g.",DISCS
2012-01-09,"Like about 60% of the world’s population",ASIAN
2012-01-09,"Totaled, as a bill",RANTO
2012-01-09,Particle,SPECK
2012-01-09,"Actor Lukas of “Witness”",HAAS
2012-01-09,"Evolve (per 25-Across)",ADAPT
2012-01-09,"French cap",BERET
2012-01-09,"With cunning",SLYLY
2012-01-09,"Dermatologist’s study",SKIN
2012-01-09,"Fantasy realm of C. S. Lewis",NARNIA
2012-01-09,"Dubliners, e.g.",IRISH
2012-01-09,Beginner,NEOPHYTE
2012-01-09,"Gas in lighters",BUTANE
2012-01-09,"Thief, in brief",KLEPTO
2012-01-09,"Catch of the day, say, in New England",SCROD
2012-01-09,"Distorts, as data",SKEWS
2012-01-09,"Baylor University’s home",WACO
2012-01-09,"The gamut",ATOZ
2012-01-09,"Goddess of the moon",LUNA
2012-01-09,Thingy,ITEM
2012-01-09,"Very long time",AEON
2012-01-09,"Fend (off)",WARD
2012-01-09,"Kringle or Kristofferson",KRIS
2012-01-09,"Math proof ending",QED
2012-01-10,Lickety-split,FAST
2012-01-10,"French first lady ___ Bruni-Sarkozy",CARLA
2012-01-10,Spear,STAB
2012-01-10,"ESPN’s Arthur ___ Courage Award",ASHE
2012-01-10,"Let out at the waist, e.g.",ALTER
2012-01-10,"Major-leaguer Tony or Alejandro",PENA
2012-01-10,"Essay, say",THINKPIECE
2012-01-10,"“I do solemnly swear … ,” e.g.",OATH
2012-01-10,"Francis who sang “Who’s Sorry Now?”",CONNIE
2012-01-10,"Lapel attachment",TACKPIN
2012-01-10,"“The results ___!”",AREIN
2012-01-10,"Lunched, say",ATE
2012-01-10,"“Glee” actress ___ Michele",LEA
2012-01-10,Unwordy,TERSE
2012-01-10,King-size,LARGE
2012-01-10,"P, to Greeks",RHO
2012-01-10,Abovementioned,PRIOR
2012-01-10,No-good,ROTTEN
2012-01-10,"Space science: Abbr.",ASTR
2012-01-10,"Indian home … or a hint to nine other answers in this puzzle",TEPEE
2012-01-10,"Advertising, basically",HYPE
2012-01-10,Select,CHOOSE
2012-01-10,Fireplace,INGLE
2012-01-10,"President pro ___",TEM
2012-01-10,"Cordial relations",AMITY
2012-01-10,Sufficient,AMPLE
2012-01-10,"Not unusual",PAR
2012-01-10,"American defense org.",NSA
2012-01-10,"Brazilian port of 1.4 million",BELEM
2012-01-10,"Backup group for Gladys Knight",THEPIPS
2012-01-10,"Blacktop again, e.g.",REPAVE
2012-01-10,"Busby and derby",HATS
2012-01-10,"One not looking for individual glory",TEAMPLAYER
2012-01-10,"Italian wine city",ASTI
2012-01-10,"Happy as ___",ACLAM
2012-01-10,"Wedding band",RING
2012-01-10,"___ and wherefores",WHYS
2012-01-10,Degrees,STEPS
2012-01-10,"Word before deep or high",KNEE
2012-01-10,Nabob,FATCAT
2012-01-10,"On dry land",ASHORE
2012-01-10,"Black eye",SHINER
2012-01-10,"Coach on the court",TENNISPRO
2012-01-10,"___ Canaveral",CAPE
2012-01-10,"Rumble in the Jungle winner",ALI
2012-01-10,"GPS recommendation: Abbr.",RTE
2012-01-10,"Hannibal of “The Silence of the Lambs”",LECTER
2012-01-10,"“Clear the ___!”",AREA
2012-01-10,"Bike wheel radius",SPOKE
2012-01-10,"Group associated with 2009’s Taxpayer March on Washington",TEAPARTY
2012-01-10,"Opposed to",ANTI
2012-01-10,"U-___ (Berlin railway)",BAHN
2012-01-10,"Hall-of-Famer Ralph of the Pirates",KINER
2012-01-10,"’63 Liz Taylor role",CLEO
2012-01-10,"Skin soother",ALOE
2012-01-10,"La Brea fossil preserve",TARPITS
2012-01-10,"Actor/TV personality Kinnear",GREG
2012-01-10,"Cool, ’50s-style",HEP
2012-01-10,"“Just the ___”",ONE
2012-01-10,"Couple in the news",ITEM
2012-01-10,"Disneyland, e.g.",THEMEPARK
2012-01-10,"Part of a play",ACT
2012-01-10,"“He & ___” (1960s CBS series)",SHE
2012-01-10,"Singer with the Heartbreakers",TOMPETTY
2012-01-10,"New Age Grammy winner",ENYA
2012-01-10,"Hindu wrap",SARI
2012-01-10,"A-C on a filing cabinet, e.g.",LABEL
2012-01-10,"Beetle, for one",INSECT
2012-01-10,"Opening-round game of the N.C.A.A. basketball tournament",PLAYIN
2012-01-10,"Actor Sam of stage and screen",LEVENE
2012-01-10,"Come to light",EMERGE
2012-01-10,"Extreme point in an orbit",APSIS
2012-01-10,De-ice,THAW
2012-01-10,"___ mark (#)",HASH
2012-01-10,"School grps.",PTAS
2012-01-10,"Dashboard readings, for short",RPMS
2012-01-10,"Porter or stout",ALE
2012-01-10,"Treasure hunter’s aid",MAP
2012-01-11,"Semidomed area",APSE
2012-01-11,"Constellation with the star Rigel",ORION
2012-01-11,Smidgens,DABS
2012-01-11,"Mecca for oenophiles",NAPA
2012-01-11,"Like a drag revue",CAMPY
2012-01-11,___-B,ORAL
2012-01-11,"Fabric store employees?",SWATTEAM
2012-01-11,"“Me neither”",NORI
2012-01-11,"“Nixon in China” role",MAO
2012-01-11,"Sculptor Jean",ARP
2012-01-11,"Fed in pursuit of counterfeiters",TMAN
2012-01-11,"Repair for a torn pullover?",PATONTHEBACK
2012-01-11,"___ esprit (witty one)",BEL
2012-01-11,"Set of parts awaiting assembly",KIT
2012-01-11,Bothersome,PESKY
2012-01-11,"Org. that oversees American athletes",USOC
2012-01-11,Gunk,GOO
2012-01-11,"Bro’s sibling",SIS
2012-01-11,"Attend a tennis tournament because one is a fan of?",GOTOTHEMATFOR
2012-01-11,"“La Femme Nikita” director Besson",LUC
2012-01-11,"Serengeti herd member",GNU
2012-01-11,"Vostok 1’s Gagarin",YURI
2012-01-11,"Slanted columns?",OPEDS
2012-01-11,"Dallas is in it, for short",NFC
2012-01-11,Kicker,LEG
2012-01-11,"Cookies baked by Satan?",BATOUTOFHELL
2012-01-11,"Ocean predator",ORCA
2012-01-11,"Back-to-school night grp.",PTA
2012-01-11,"E.M.T. hookups",IVS
2012-01-11,"Mineral suffixes",ITES
2012-01-11,"Arrest made on a side street?",ALLEYCAT
2012-01-11,"Online destination",SITE
2012-01-11,"Sierra ___",LEONE
2012-01-11,Grumpy,DOUR
2012-01-11,"Muscular jerks",TICS
2012-01-11,"Harmonizes, as digital devices",SYNCS
2012-01-11,"Form of fencing",EPEE
2012-01-11,"All of the above, e.g.: Abbr.",ANS
2012-01-11,"Claw holder",PAW
2012-01-11,"2005 Broadway hit based on a 1974 film",SPAMALOT
2012-01-11,Vex,EATAT
2012-01-11,"Edinburgh exclamation",OCH
2012-01-11,Turncoat,RAT
2012-01-11,"“To clarify …”",IMEAN
2012-01-11,"Eye-straining exhibit",OPART
2012-01-11,"Young termite, e.g.",NYMPH
2012-01-11,"Advice to an introvert",DONTBESHY
2012-01-11,"Airborne stimuli",AROMAS
2012-01-11,"President after George",BARACK
2012-01-11,"Toy consisting of 80 feet of wire",SLINKY
2012-01-11,"One making a wake-up call?",COCK
2012-01-11,"Money across the border",PESO
2012-01-11,"Feat for a soprano",HIGHC
2012-01-11,"Plains native",OTOE
2012-01-11,Monumental,EPIC
2012-01-11,Flu,BUG
2012-01-11,"Dead-ended investigations",COLDCASES
2012-01-11,"Text messager’s “Wow!”",OMG
2012-01-11,Cram,STUFF
2012-01-11,Heinie,TUSH
2012-01-11,"___ Domini",ANNO
2012-01-11,Period,FULLSTOP
2012-01-11,"Oka River city",OREL
2012-01-11,Semi,RIG
2012-01-11,"Wind section player",OBOIST
2012-01-11,"Trilogy’s midsection",PARTII
2012-01-11,"Yadda, yadda, yadda",ETCETC
2012-01-11,Fashionable,CHIC
2012-01-11,"Milky gems",OPALS
2012-01-11,"Five-time All-Star second baseman Chase ___",UTLEY
2012-01-11,"Avian gripper",TALON
2012-01-11,Sidestep,EVADE
2012-01-11,"S.A.S.E., for one",ENC
2012-01-11,"“Getting to ___” (best-selling business book)",YES
2012-01-11,"What a walk-on awaits",CUE
2012-01-11,"Bygone Eur. realm",HRE
2012-01-12,"La ___ (Argentine city)",PLATA
2012-01-12,Irksome,PESKY
2012-01-12,Blacken,CHAR
2012-01-12,"Museum piece",RELIC
2012-01-12,"Name of counties in three states, all crossed by I-90",ERIE
2012-01-12,"Loosen (up)",LIMBER
2012-01-12,Amicable,ONGOODTERMS
2012-01-12,Abridge,ELIDE
2012-01-12,"Windhoek-to-Pretoria dir.",ESE
2012-01-12,"“Beloved,” in operas",CARO
2012-01-12,"Begin energetically",WADEIN
2012-01-12,"Player of Mark Antony in 1953’s “Julius Caesar”",MARLONBRANDO
2012-01-12,Sing,BLAB
2012-01-12,"Epithet for France’s Louis VI, with “the”",FAT
2012-01-12,"Singer Alan or Anita",ODAY
2012-01-12,"Weather line",ISOBAR
2012-01-12,"Abbr. in classifieds",EOE
2012-01-12,"Andries Pretorius, e.g., who gave his name to a national capital",BOER
2012-01-12,"What each of the 10 abbreviations in this puzzle’s answer stands for",CANADIANPROVINCE
2012-01-12,"Bloom support",STEM
2012-01-12,Jimmy,PRY
2012-01-12,Electorate,VOTERS
2012-01-12,"Gas brand north of the border",ESSO
2012-01-12,"Pet rat in a 1972 #1 song",BEN
2012-01-12,"Medium bra specification",BCUP
2012-01-12,"Old name of the San Jose Sharks’ arena",COMPAQCENTER
2012-01-12,"Kind of push-up",ONEARM
2012-01-12,"Muckraker Jacob",RIIS
2012-01-12,"Clinton’s veep and his father",ALS
2012-01-12,"Gain knowledge",LEARN
2012-01-12,"Skateboarding ramp",QUARTERPIPE
2012-01-12,"American Shakers founder",ANNLEE
2012-01-12,"Language that’s written from right to left",URDU
2012-01-12,"Popular Italian scooter",VESPA
2012-01-12,"Not natural",DYED
2012-01-12,"Map magnification",INSET
2012-01-12,"Kindle file",EBOOK
2012-01-12,"Like many a sniper",PRONE
2012-01-12,Runners,LEGS
2012-01-12,"Veld flower",ALOE
2012-01-12,"Uncle José, e.g.",TIO
2012-01-12,"Hybrid, in a way",ACDC
2012-01-12,Inspect,PEERAT
2012-01-12,Wrongdoing,ERROR
2012-01-12,"Less than 1%",SKIM
2012-01-12,“Assuredly”,YES
2012-01-12,"Author Beverly",CLEARY
2012-01-12,“Broom-___”,HILDA
2012-01-12,"Much-advertised sleep aid",AMBIEN
2012-01-12,"Fixed up",REDID
2012-01-12,"Where Harrah’s started",RENO
2012-01-12,"Sushi bar sauce",TAMARI
2012-01-12,"The L.A. Sparks play in it",WNBA
2012-01-12,"Not all there",LOOPY
2012-01-12,"Frankfurt an der ___",ODER
2012-01-12,"They’re flicked",BICS
2012-01-12,"Exam for future attys.",LSAT
2012-01-12,"Have ___ to pick",ABONE
2012-01-12,"It’ll pass",FAD
2012-01-12,“Pow!”,BAM
2012-01-12,"Subject of the 2005 book “Conspiracy of Fools”",ENRON
2012-01-12,"Drill part",BIT
2012-01-12,"Year in the reign of the emperor Augustus",ONEBC
2012-01-12,"Napkin shade, maybe",ECRU
2012-01-12,"Party in a legal proceeding: Abbr.",RESP
2012-01-12,"Part of St. Paul’s",APSE
2012-01-12,"No longer bothered by something",OVERIT
2012-01-12,"Baron ___ Richthofen",VON
2012-01-12,"Like some runs",EARNED
2012-01-12,"Small area meas.",SQCM
2012-01-12,"City once divided by the Green Line",BEIRUT
2012-01-12,"Mixer choice",COLA
2012-01-12,"Seemingly ceaselessly",ONEND
2012-01-12,"With cruelty",MEANLY
2012-01-12,"Gay ___",PAREE
2012-01-12,"Plumbing, e.g.",TRADE
2012-01-12,"Golf’s Ballesteros",SEVE
2012-01-12,"Lhasa ___",APSO
2012-01-12,"Quick weight loss method, for short",LIPO
2012-01-12,"Command eliciting barking",SPEAK
2012-01-12,"On the ___ vive",QUI
2012-01-12,"Mantelpiece pieces",URNS
2012-01-12,"Johnny ___",REB
2012-01-13,"Eaters of halal food",MUSLIMS
2012-01-13,"Like many mall fixtures?",TEENAGE
2012-01-13,"Star of 2011’s “Puss in Boots”",ANTONIOBANDERAS
2012-01-13,"One shooting out on a golf course",SPRINKLERSYSTEM
2012-01-13,"Oil sources for oil paint",LINSEEDS
2012-01-13,Mode,STYLE
2012-01-13,"Mo. containing Constitution Day",SEP
2012-01-13,"Unhealthily light",PALISH
2012-01-13,From,ASOF
2012-01-13,"It may be fat after a fight",LIP
2012-01-13,Digs,ISINTO
2012-01-13,"Onetime Taliban stronghold",TORABORA
2012-01-13,"What twisty arrows warn drivers of",DANGEROUSCURVES
2012-01-13,"Bring into being",ENGENDER
2012-01-13,"Hit film directed by James Cameron",ALIENS
2012-01-13,"Football linemen: Abbr.",RTS
2012-01-13,"Arctic or Antarctic fish-eater",TERN
2012-01-13,"It has left and right channels",STEREO
2012-01-13,"Part of S.F.S.U.",SAN
2012-01-13,"How some hearts are broken",INTWO
2012-01-13,"Car exhaust part",MANIFOLD
2012-01-13,"Potential pets",DOMESTICANIMALS
2012-01-13,"Worker whose charges may charge",ELEPHANTTRAINER
2012-01-13,"Answer that avoids answering",DONTASK
2012-01-13,"Writer’s field",LETTERS
2012-01-13,"More, to a señor",MAS
2012-01-13,"Like surprises you’d rather not get",UNPLEASANT
2012-01-13,Youth,STRIPLINGS
2012-01-13,"Chop source",LOIN
2012-01-13,"They have keepers",INNS
2012-01-13,"Bit of D.J. equipment",MIKE
2012-01-13,"Flat bottom",BED
2012-01-13,"Hold hands?",TARS
2012-01-13,"Nav. position",ENS
2012-01-13,"Nestlé brand",EDYS
2012-01-13,"Partridge family setting",NEST
2012-01-13,"Hanging out in galleries, say",ARTY
2012-01-13,"Isle of Man man",GAEL
2012-01-13,"“Nine Stories” title girl",ESME
2012-01-13,"Web presence",SPIDER
2012-01-13,"“Natural Affection” playwright",INGE
2012-01-13,"Surgical aid",STENT
2012-01-13,"Big band",HORDE
2012-01-13,"Done to ___",ATURN
2012-01-13,"Foundering call",SOS
2012-01-13,"Black-and-white giants",ORCAS
2012-01-13,"Geologist’s big break?",FAULT
2012-01-13,"Couples’ retreat",LOVERSLANE
2012-01-13,"Rachel McAdams’s “Sherlock Holmes” role",IRENEADLER
2012-01-13,"Choose to refuse",PASSON
2012-01-13,"Big wheel at a party?",BRIE
2012-01-13,"Beyond, to Browning",OER
2012-01-13,"Put the finger on",IDED
