2013-01-08,"Something with which you might do the actions at the ends of 20-, 27- and 45-Across",DECKOFCARDS
2013-01-08,"Hurricane, e.g.",STORM
2013-01-08,"Fair share, maybe",HALF
2013-01-08,"Wild about, with “over”",GAGA
2013-01-08,"Toy truck maker",TONKA
2013-01-08,Hankering,URGE
2013-01-08,"At least once",EVER
2013-01-08,"Firebug’s offense",ARSON
2013-01-08,"Result of a successful slap shot",GOAL
2013-01-08,"Covers, as a football field",SODS
2013-01-08,"Big New Year’s Day events",BOWLS
2013-01-08,"Lie ahead",AWAIT
2013-01-08,Dweebish,NERDY
2013-01-08,"Sign, as a check",ENDORSE
2013-01-08,"Dance music genre",TECHNO
2013-01-08,"Rights org. since 1920",ACLU
2013-01-08,"Restaurant figure",CHEF
2013-01-08,"What a horseshoer shoes",HOOF
2013-01-08,"Like “The Exorcist” and “Lethal Weapon”",RATEDR
2013-01-08,"Nondance music genre",EMO
2013-01-08,"Frequent, as a club",HANGOUTAT
2013-01-08,"One side in the Falklands War",ARGENTINA
2013-01-08,"Vandyke, e.g.",BEARD
2013-01-08,"Manhattan district with art galleries",SOHO
2013-01-08,Doubting,LEERY
2013-01-08,"1974 John Wayne crime drama",MCQ
2013-01-08,"Taking drugs regularly",USING
2013-01-08,"Popcorn order for two, maybe",LARGE
2013-01-08,Passé,DATED
2013-01-08,"Going by way of",VIA
2013-01-08,"Lestrade of Sherlock Holmes stories, e.g.",INSPECTOR
2013-01-08,"E.R. doctors work them",ROTATIONS
2013-01-08,"___ favor",POR
2013-01-08,"Photographer Arbus",DIANE
2013-01-08,"Some window installations, for short",ACS
2013-01-08,"Baby powder component",TALC
2013-01-08,"Whom G movies are for",ALLAGES
2013-01-08,"Best Actress winner for “The Hours”",KIDMAN
2013-01-08,"___ Tower",EIFFEL
2013-01-08,"Woman with an Afro, maybe",SISTA
2013-01-08,"“Good job!”",BRAVO
2013-01-08,Sharp-___,EDGED
2013-01-08,"Bygone Russian leaders",TSARS
2013-01-08,"Down in a hurry",CHUG
2013-01-08,"Corn syrup brand",KARO
2013-01-08,"Gymnast Korbut",OLGA
2013-01-08,"Original “King Kong” studio",RKO
2013-01-09,"Repair bill segment",LABOR
2013-01-09,"They may be checked at the door",IDS
2013-01-09,"Have being",EXIST
2013-01-09,"Essential ___ acid",AMINO
2013-01-09,Siesta,NAP
2013-01-09,"Big name in rental trucks",RYDER
2013-01-09,"Plant used as ground cover",VINCA
2013-01-09,"Did or didn’t agree to end the illustrators’ strike?",DREWALINE
2013-01-09,"Did or didn’t dilute the prom bowlful?",ADDEDPUNCH
2013-01-09,"Whirling water",EDDY
2013-01-09,"Rumple, as hair",MUSS
2013-01-09,"Suffix with Marx",ISM
2013-01-09,"Like the base-8 number system",OCTAL
2013-01-09,"Dean’s domain: Abbr.",SCH
2013-01-09,"Apr. workhorse",CPA
2013-01-09,"Did or didn’t perform a New Year’s ceremony?",DROPPEDTHEBALL
2013-01-09,"Butt out?",MOON
2013-01-09,"Org. based in Langley, Va.",CIA
2013-01-09,"Fox talent show, for short",IDOL
2013-01-09,"Did or didn’t surpass a D.J.’s mark for accident-free days?",BROKETHERECORD
2013-01-09,"Set, as a price",ASK
2013-01-09,Pal,BRO
2013-01-09,"Earns the booby prize",LOSES
2013-01-09,"Part of a terza rima rhyme scheme",ABA
2013-01-09,"Corner Monopoly square",JAIL
2013-01-09,"Gem for some Libras",OPAL
2013-01-09,"Did or didn’t play a good round of golf?",SHOTSUBPAR
2013-01-09,"Did or didn’t participate in the Boy Scouts outing?",TOOKAHIKE
2013-01-09,Dinero,MOOLA
2013-01-09,"With 44-Down, features of some Greek architecture",IONIC
2013-01-09,"Pro vote",YEA
2013-01-09,"Zaps, in the kitchen",NUKES
2013-01-09,"Ream unit",SHEET
2013-01-09,"Ready for war",ARM
2013-01-09,"High, pricewise",STEEP
2013-01-09,"Source of pumice",LAVA
2013-01-09,"In the thick of",AMID
2013-01-09,"Tight spot",BIND
2013-01-09,"In a past life",ONCE
2013-01-09,"Item in a gas station kiosk",ROADMAP
2013-01-09,"Pakistan’s chief river",INDUS
2013-01-09,"Works on socks, say",DARNS
2013-01-09,"Design detail, briefly",SPEC
2013-01-09,"Disco ___ (1970s)",ERA
2013-01-09,"Woody tissue",XYLEM
2013-01-09,"Reply of confirmation",IDID
2013-01-09,"E-mail command",SEND
2013-01-09,"Long basket, in hoops lingo",TREY
2013-01-09,"“This or that?”",WHICH
2013-01-09,"Orange juice option",PULP
2013-01-09,"Cow or sow",SHE
2013-01-09,"Landfill emanations",ODORS
2013-01-09,"Shepherd’s aid",CROOK
2013-01-09,Honky-___,TONK
2013-01-09,"Sirius, e.g.",STAR
2013-01-09,"Core group",CADRE
2013-01-09,"Moves laboriously",PLODS
2013-01-09,"Detergent brand",ALL
2013-01-09,"Lover of Narcissus",ECHO
2013-01-09,"Thing with pips",DIE
2013-01-09,"Head shot accompaniers, maybe",BIOS
2013-01-09,"Wall St. hire",MBA
2013-01-09,"Fall back",EBB
2013-01-09,"Wreck, as a hotel room",TRASH
2013-01-09,"Bush 41 and Bush 43, for two",ELIS
2013-01-09,"See 63-Across",COLUMNS
2013-01-09,"DTs sufferer, for short",ALKIE
2013-01-09,"One of a deck pair",JOKER
2013-01-09,"Mr. T TV group",ATEAM
2013-01-09,"Singer Redding",OTIS
2013-01-09,"Milne’s bear",POOH
2013-01-09,Super-duper,AONE
2013-01-09,"Casual greeting",HIYA
2013-01-09,"Ring contest",BOUT
2013-01-09,Elbow,POKE
2013-01-09,"On the sheltered side",ALEE
2013-01-09,"Stereotypical mobster’s voice",RASP
2013-01-09,"Insincere display",ACT
2013-01-10,"One of a popular TV game show duo",SAJAK
2013-01-10,"Not present when expected, for short",MIA
2013-01-10,Block,DEBAR
2013-01-10,"Many a “Today” show sign",HIMOM
2013-01-10,Goof,ERR
2013-01-10,Silly,INANE
2013-01-10,"Predecessor of Ariel Sharon",EHUDBARAK
2013-01-10,"Number of days in una semana",SIETE
2013-01-10,"Questionnaire response column",NOS
2013-01-10,Practiced,ABLE
2013-01-10,"Queen of Denmark, 1947-72",INGRID
2013-01-10,"Moravian capital",BRNO
2013-01-10,Object,ITEM
2013-01-10,"Request that would complete 42-Across",IDLIKETOBUYANE
2013-01-10,"One looking down",POUTER
2013-01-10,"Some fuzz",NAP
2013-01-10,___-weekly,ALT
2013-01-10,"When a right is sometimes allowed",ONRED
2013-01-10,"Rocky peak",TOR
2013-01-10,"Novelist whose first wife had the same first name, curiously",WAUGH
2013-01-10,"Vet, e.g.",DOC
2013-01-10,"Boxer’s response",ARF
2013-01-10,"Title figure in a Mitch Albom best seller",MORRIE
2013-01-10,"When completed, popular TV program starting in 1975",WHEELOFFORTUNE
2013-01-10,"Man’s name meaning “young man”",SVEN
2013-01-10,Black,INKY
2013-01-10,"Meeting place for mathematicians?",VERTEX
2013-01-10,"Linear, in brief",ONED
2013-01-10,Confusion,ADO
2013-01-10,Erase,CLEAR
2013-01-10,"Military protection",BODYARMOR
2013-01-10,Thunders,ROARS
2013-01-10,"Suffix with winter",IZE
2013-01-10,"A long time",YEARS
2013-01-10,"Yes or no follower",SIREE
2013-01-10,"Land once partly held by the Crusaders: Abbr.",SYR
2013-01-10,"“Say ___”",WHEN
2013-01-10,"Longtime Ritz competitor",HIHO
2013-01-10,"“___ in the Morning”",IMUS
2013-01-10,"9-Down fox",TOD
2013-01-10,"Made a start",EMBARKED
2013-01-10,"Certain red",MERLOT
2013-01-10,"“Dies ___”",IRAE
2013-01-10,"Couples cruise locale?",ARK
2013-01-10,"See 4-Down and 36-Down",DISNEY
2013-01-10,"It’s a mystery",ENIGMA
2013-01-10,"Heavyweight champ after Carnera",BAER
2013-01-10,Fighting,ANTI
2013-01-10,"Crumhorn, e.g.",REED
2013-01-10,"Commander of Saul’s army, in I Samuel",ABNER
2013-01-10,"Live ___",ITUP
2013-01-10,"Dentist’s directive",BITE
2013-01-10,"Construction beam",IBAR
2013-01-10,"Mini, for one",IPOD
2013-01-10,"“What should I ___?”",DONOW
2013-01-10,"Clumsy move",LURCH
2013-01-10,"Kind of switch",ONOFF
2013-01-10,"Pacific nation",NAURU
2013-01-10,"The British Museum’s ___ Marbles",ELGIN
2013-01-10,"Something to fill in",THEBLANK
2013-01-10,"1982 9-Down movie",TRON
2013-01-10,"You might go to bed early before these",WORKDAYS
2013-01-10,"Like many gallerygoers",ARTY
2013-01-10,"“Family Ties” boy",ALEX
2013-01-10,"Some Monopoly game equipment",MONEY
2013-01-10,"Sign of an absent mind",BLANKSTARE
2013-01-10,"Nonrhyming poetry",BLANKVERSE
2013-01-10,"One earning a fee, maybe",FINDER
2013-01-10,"Devices with spools",VCRS
2013-01-10,"Wells race",ELOI
2013-01-10,Raise,REAR
2013-01-10,"Like mud",OOZY
2013-01-10,"Key with three sharps: Abbr.",AMAJ
2013-01-10,"Seven-year-old explorer",DORA
2013-01-10,"Ural River city",ORSK
2013-01-10,"Ones sexually flexible, for short",BIS
2013-01-10,"Actor Stephen",REA
2013-01-11,"Pets named for their British Isles origin",MANXCATS
2013-01-11,Anger,DANDER
2013-01-11,"Question before and after “or”",AMIRIGHT
2013-01-11,"Madrid-Barajas Airport carrier",IBERIA
2013-01-11,"Fry cook’s concern",SPLATTER
2013-01-11,"Symbols of impending trouble",CLOUDS
2013-01-11,“Righto!”,YESSIREE
2013-01-11,"Brooklyn player",NET
2013-01-11,"Back covers",CAPES
2013-01-11,"Wall St. Journal news subjects",IPOS
2013-01-11,"Vegetable that’s often fried",OKRA
2013-01-11,"Was short",OWED
2013-01-11,"A.A.A. courses",RTES
2013-01-11,"Something to chew on",CUD
2013-01-11,"Chip, say",MAR
2013-01-11,"Some club tunes",HOUSEMUSIC
2013-01-11,"Hombre’s firearm",PISTOLA
2013-01-11,"Some crisscross patterns",TARTANS
2013-01-11,"Concert memento",TICKETSTUB
2013-01-11,"Cut (off)",LOP
2013-01-11,"Sausage king Froman in “Ferris Bueller’s Day Off”",ABE
2013-01-11,"What you might do some light reading on?",IPAD
2013-01-11,"___ cheese",FETA
2013-01-11,Gaunt,BONY
2013-01-11,Madhouses,ZOOS
2013-01-11,"Several Rodins",NUDES
2013-01-11,"1978 and 1986 World Cup winner: Abbr.",ARG
2013-01-11,"Fearsome figure in Greek myth",MINOTAUR
2013-01-11,"Lose a liking for",SOURON
2013-01-11,"Johnny Appleseed, e.g.",FOLKHERO
2013-01-11,Smitten,INLOVE
2013-01-11,"Made close",ENDEARED
2013-01-11,"Checking account offer",NOFEES
2013-01-11,Print,DEADTREE
2013-01-11,"“No ___!”",MAS
2013-01-11,"Raise, with “up”",AMP
2013-01-11,Naught,NIL
2013-01-11,"Looked into?",XRAYED
2013-01-11,"Singles out, say",CITES
2013-01-11,"Bureau employees: Abbr.",AGTS
2013-01-11,"“Jersey Shore” co-star",THESITUATION
2013-01-11,Bars,STRIPES
2013-01-11,Cubes,DICES
2013-01-11,___-minded,ABLE
2013-01-11,"Hardly an old-timer",NEO
2013-01-11,"Made a loaded romantic call to?",DRUNKDIALED
2013-01-11,"Feather source",EIDER
2013-01-11,"Bob Marley, e.g.",RASTA
2013-01-11,"Key discovery of 1799",ROSETTASTONE
2013-01-11,"Give for free",COMP
2013-01-11,"Look for",AWAIT
2013-01-11,"A lot of oil moves through it",PERSIANGULF
2013-01-11,Boot,OUST
2013-01-11,"Something to play",ROLE
2013-01-11,"Cut down",CURB
2013-01-11,Bunkum,HOKE
2013-01-11,"Tennyson title lady",MAUD
2013-01-11,"Big piece of cabbage",CNOTE
2013-01-11,"Chain selling desserts",TCBY
2013-01-11,"Complimentary robe providers",SPAS
2013-01-11,"Sent up",SPOOFED
2013-01-11,"Russian dressing?",FURHAT
2013-01-11,"Slip site",BASIN
2013-01-11,"College town on the Stillwater River",ORONO
2013-01-11,E-pubs,ZINES
2013-01-11,"Like leftovers, often",NUKED
2013-01-11,"Really touch",MOVE
2013-01-11,"“Tower Heist” actor, 2011",ALDA
2013-01-11,"Hatchery supply",ROE
2013-01-11,"Get tripped up",ERR
2013-01-11,"Mr. ___ (Clue-like board game)",REE
2013-01-11,"Elevated lines?",ODE
2013-01-12,"Birder’s reward",SIGHTING
2013-01-12,"Amount of olives",JARFUL
2013-01-12,"Not nervous at all",ASLOOSEASAGOOSE
2013-01-12,"They might make a dog run",CHAINLINKFENCES
2013-01-12,"On-air hobbyists?",HAMS
2013-01-12,"Inspire warm feelings about",ENDEAR
2013-01-12,"Aristotle’s “___ Rhetorica”",ARS
2013-01-12,Select,ELITE
2013-01-12,"Suffix with cannon",EER
2013-01-12,"Oil deposit problem",ACNE
2013-01-12,"Sports org. with the Colorado Rapids",MLS
2013-01-12,"Jester’s locale",COURT
2013-01-12,"Shortbread flavorer",PECAN
2013-01-12,"Much paperwork",FORMS
2013-01-12,"Be in the can",DOTIME
2013-01-12,"“If you can find a better car, buy it” pitchman",IACOCCA
2013-01-12,"Like some fake redheads",HENNAED
2013-01-12,"“___ Heart” (1988 Whoopi Goldberg film)",CLARAS
2013-01-12,"Fit for the road, say",HONDA
2013-01-12,"Promising location",ALTAR
2013-01-12,"___ macchiato",LATTE
2013-01-12,"“Deo vindice” was its motto: Abbr.",CSA
2013-01-12,"In the wrong business?",NOSY
2013-01-12,"Litter critter",CUB
2013-01-12,"Ooh and aah, e.g.",REACT
2013-01-12,"Big 12 sch.",TCU
2013-01-12,"Emulates Chicken Little",PANICS
2013-01-12,"Pico Mountain innovation of 1940",TBAR
2013-01-12,"1992 chick-lit best seller set in Phoenix",WAITINGTOEXHALE
2013-01-12,"“Different strokes for different folks”",ITTAKESALLKINDS
2013-01-12,"Like many measuring spoons",NESTED
2013-01-12,Air,TELECAST
2013-01-12,"Algonquian chief",SACHEM
2013-01-12,"Promising start?",ISHALL
2013-01-12,"One of Macbeth’s thanedoms",GLAMIS
2013-01-12,"Jack or forklift",HOIST
2013-01-12,"Exaggerated workload",TON
2013-01-12,Key,ISLE
2013-01-12,"Foreign refusal",NEIN
2013-01-12,Look-sees,GANDERS
2013-01-12,"“Aladdin” villain",JAFAR
2013-01-12,"Smoking, say",AGER
2013-01-12,"Wood or Underwood",RON
2013-01-12,"Thick base for pizza",FOCACCIA
2013-01-12,"Connection requirement, at times",USERNAME
2013-01-12,"Fell off",LESSENED
2013-01-12,"Activity with traps",SKEET
2013-01-12,"Green jam ingredient?",ECOCAR
2013-01-12,"Fortune 100 company named after a smoker",AETNA
2013-01-12,"“The Two Towers” army",ORCS
2013-01-12,"Portrayer of June in “Henry & June”",UMA
2013-01-12,Weigh,PONDER
2013-01-12,Venture,FORAY
2013-01-12,Dimple,DENT
2013-01-12,"Sad sack’s lament",ICANTWIN
2013-01-12,Earmark,ALLOCATE
2013-01-12,"Wear for some superheroines",CATSUITS
2013-01-12,"Like chop-shop cars",HOT
2013-01-12,Element,HABITAT
2013-01-12,"Pair in a cage",LUNGS
2013-01-12,"Place to change trunks",CABANA
2013-01-12,"Barista’s injuries",SCALDS
2013-01-12,Stationary,ATREST
2013-01-12,"Did a rush job on?",CANED
2013-01-12,"Code of conduct",ETHIC
2013-01-12,"Anti-cavalry weapon",PIKE
2013-01-12,"___ Hamels, 2008 World Series M.V.P.",COLE
2013-01-12,"Move through a market",SELL
2013-01-12,"Body image, briefly",TAT
2013-01-12,"Vintage Jaguar",XKE
2013-01-13,Sting,CONJOB
2013-01-13,"Makes a love connection?",HOOKSUP
2013-01-13,"Like Big Mama Thornton’s “Hound Dog”",BLUESY
2013-01-13,Inclined,ASLOPE
2013-01-13,Mollify,APPEASE
2013-01-13,"Limestone variety",OOLITE
2013-01-13,"Middle row",THREEFIVESEVEN
2013-01-13,"Ones getting hit on at salsa clubs?",BONGOS
2013-01-13,"File extensions",TABS
2013-01-13,"Gen. Bradley",OMAR
2013-01-13,"Sledge who sang “When a Man Loves a Woman”",PERCY
2013-01-13,Master,SAHIB
2013-01-13,"Stretched, in a way",CRANED
2013-01-13,"Nesting place for a bird",EAVE
2013-01-13,"Horned Frogs’ sch.",TCU
2013-01-13,"Like magic squares",MATHEMATICAL
2013-01-13,"Investor’s bottom line",NETCOST
2013-01-13,"“Spider-Man” director Sam",RAIMI
2013-01-13,"Numerical prefix",TETRA
2013-01-13,Eco-conscious,GREEN
2013-01-13,"Like letters marked “Return to sender”",UNREAD
2013-01-13,"Pizza topper",SAUSAGE
2013-01-13,"Author of “Unto the Sons”",TALESE
2013-01-13,"Poison hemlock or Queen Anne’s lace",BIENNIAL
2013-01-13,"When the Festival de Cannes opens",MAI
2013-01-13,"“Peace ___ hand”",ISAT
2013-01-13,"Comic actor Jacques",TATI
2013-01-13,"Company closing?",INC
2013-01-13,"Silent screen star Naldi",NITA
2013-01-13,"Winging it?",INFLIGHT
2013-01-13,"Back door",REAREXIT
2013-01-13,Lift,BUOY
2013-01-13,"“I’m impressed!”",OOH
2013-01-13,"Woodstock artist Guthrie",ARLO
2013-01-13,"P.T.A.’s concern: Abbr.",EDUC
2013-01-13,"Atlanta Braves’ div.",NLE
2013-01-13,"Knee-length hip-hop shirts",TALLTEES
2013-01-13,"Mother who was a Nobelist",TERESA
2013-01-13,"Skeleton section",RIBCAGE
2013-01-13,"Rotating surveying tool",YLEVEL
2013-01-13,"Hollywood’s Patricia and others",NEALS
2013-01-13,"“It Happened One Night” director",CAPRA
2013-01-13,"Abruptly calls off plans, say",BAILS
2013-01-13,"Show some irritation",BRISTLE
2013-01-13,"See 119-Across",DIAGONALLY
2013-01-13,Published,RAN
2013-01-13,"Chorus after “All in favor”",AYES
2013-01-13,"Road sign that may elicit a groan",DETOUR
2013-01-13,"Used, as a dinner tray",ATEON
2013-01-13,"Dance instruction",STEPS
2013-01-13,"Ditch-digging, e.g.",TOIL
2013-01-13,___-Seltzer,ALKA
2013-01-13,Hip,WITHIT
2013-01-13,"With 98-Across, 34-Down and 48-Down, what each line in the center square should do",ADDUPTOFIFTEEN
2013-01-13,"Like some unexciting bids",LOWISH
2013-01-13,"One who’s beyond belief?",INFIDEL
2013-01-13,"Revolutionary figure?",PLANET
2013-01-13,High-hat,SNOOTY
2013-01-13,"Tennis Hall-of-Famer born in Bucharest",NASTASE
2013-01-13,"Get ready to ride, with “up”",SADDLE
2013-01-13,"Women’s suffrage leader Carrie Chapman ___",CATT
2013-01-13,"Workplace welfare org.",OSHA
2013-01-13,"Workplace rights org.",NLRB
2013-01-13,"“Eat at ___” (classic sign)",JOES
2013-01-13,"Unlock, to a poet",OPE
2013-01-13,"One of two photos in an ad",BEFORE
2013-01-13,"Where Ponce de León died",HAVANA
2013-01-13,"Bernstein’s “Candide,” for one",OPERETTA
2013-01-13,"Black ___",OPS
2013-01-13,"Stay fresh",KEEP
2013-01-13,"Pitcher’s datum",SAVE
2013-01-13,"Friendly introduction?",USER
2013-01-13,"Parts of pounds",PENCE
2013-01-13,"Short cut",BOB
2013-01-13,"Leaves out of the bag?",LOOSETEA
2013-01-13,"Bone connected to the oblique cord",ULNA
2013-01-13,"Top row",EIGHTONESIX
2013-01-13,"Ancient Greek school",STOICS
2013-01-13,"Start of an agreement that’s not really an agreement",YESBUT
2013-01-13,"Muslim leader",IMAM
2013-01-13,"Light side",YANG
2013-01-13,"Tuscan export",CHIANTI
2013-01-13,"Prie-___ (kneeling bench)",DIEU
2013-01-13,"Gershwin’s “The ___ Love”",MANI
2013-01-13,"Suffix with zillion",AIRE
2013-01-13,"Fed. agents",TMEN
2013-01-13,"Price abbr.",CTS
2013-01-13,"Coach Parseghian",ARA
2013-01-13,Trail,LAG
2013-01-13,"Singer Dion",CELINE
2013-01-13,Hitch,RUB
2013-01-13,"Snake along",SLITHER
2013-01-13,"Oil-rich land",EMIRATE
2013-01-13,"H.S. senior’s exam, once",SATI
2013-01-13,"Division politique",ETAT
2013-01-13,"Playwright Fugard",ATHOL
2013-01-13,"Beginning of ___ (watershed moment)",ANERA
2013-01-13,"“Yeah, that’ll happen”",IBET
2013-01-13,"Many a Rubens subject",NUDE
2013-01-13,"Bottom row",FOURNINETWO
2013-01-13,"Parisian schools",LYCEES
2013-01-13,"Sports car feature",ROLLBAR
2013-01-13,"Greenish shade",TEAL
2013-01-13,"84-Down’s doings",EVIL
2013-01-13,Slippery,EELY
2013-01-13,"Mercedes models",SLS
2013-01-13,"Worshiper with a pentagram",SATANIST
2013-01-13,"German pronoun",ICH
2013-01-13,"Steamed bun in Chinese cookery",BAO
2013-01-13,"E.M.T. training",CPR
2013-01-13,Drought-prone,ARID
2013-01-13,Newspapers,GAZETTES
2013-01-13,Dates,SEES
2013-01-13,Donnybrooks,BRAWLS
2013-01-13,"Mete out",RATION
2013-01-13,"Co-star of “The Stunt Man”",OTOOLE
2013-01-13,"“There Is ___ …” (song by the Cure)",NOIF
2013-01-13,"Monet’s Dutch subjects",TULIPS
2013-01-13,"Laundry problem",STAIN
2013-01-13,"The Wright brothers’ home",OHIO
2013-01-13,"“Hairspray” role",EDNA
2013-01-13,"Some e-mail attachments",PDFS
2013-01-13,"Diamonds, e.g.",SUIT
2013-01-13,Somewhat,ATAD
2013-01-13,Impart,LEND
2013-01-13,"Bow attachment",KEEL
2013-01-13,"Price to play",ANTE
2013-01-13,"Commandment adjective",THY
2013-01-13,"Hand-held organizer, in brief",PDA
2013-01-13,"Hollywood’s home: Abbr.",FLA
2013-01-14,"They get crunched in gyms",ABS
2013-01-14,"Pirate’s loot",SWAG
2013-01-14,Insightful,ASTUTE
2013-01-14,"Apple computer, informally",MAC
2013-01-14,"___ and hearty",HALE
2013-01-14,"___ Pieces",REESES
2013-01-14,"Hawaiian music maker, informally",UKE
2013-01-14,"The “U” in C.P.U.",UNIT
2013-01-14,Bleachers,STANDS
2013-01-14,Listening,LENDINGANEAR
2013-01-14,"Smallest Great Lake, by volume",ERIE
2013-01-14,"Composer Bruckner",ANTON
2013-01-14,"___ rule (normally)",ASA
2013-01-14,"First player elected to the Baseball Hall of Fame",TYCOBB
2013-01-14,"“Mona Lisa” painter",DAVINCI
2013-01-14,"Like the street grid of Midtown Manhattan",RECTILINEAR
