2017-01-08,"Things smoked by singer Courtney?",CLOVECIGARETTES
2017-01-08,"Scandalmaker in 2002 news",ENRON
2017-01-08,"Speed demon",RACER
2017-01-08,"Headwear the N.B.A. banned in 2005",DORAG
2017-01-08,"Game involving sharp projectiles and alcohol",BEERDARTS
2017-01-08,"Parrot’s cry",AWK
2017-01-08,"1950s prez",IKE
2017-01-08,"“Charlie Hustle is my name / I am banned from Hall of Fame,” e.g.?",PROSEPOETRY
2017-01-08,"Fist bump",DAP
2017-01-08,"“Yes, ___!”",SIRREE
2017-01-08,"Put a coat on",PAINT
2017-01-08,"“Eureka!” moments",AHAS
2017-01-08,Press,IRON
2017-01-08,"Cloth colorist",DYER
2017-01-08,"Feature of Africa",HORN
2017-01-08,"___ oil",CANOLA
2017-01-08,"Televangelist Joel",OSTEEN
2017-01-08,"Alternative to “News” and “Maps” in a Google search",VIDEOS
2017-01-08,"Road restriction",NOUTURN
2017-01-08,"Pugnacious Olympian",ARES
2017-01-08,"Relative of a ferret",MINK
2017-01-08,"Cold and wet",DANK
2017-01-08,"F.B.I.’s div.",DOJ
2017-01-08,"Hoopster Steph not playing at home?",SCURRYAWAY
2017-01-08,Riffraff,SCUM
2017-01-08,"Japanese watchmaker",SEIKO
2017-01-08,"Like Granny Smith apples",TART
2017-01-08,"Endless chore",SLOG
2017-01-08,"Dickens’s Uriah",HEEP
2017-01-08,"Sega Genesis competitor, in brief",SNES
2017-01-08,Radiant,AGLOW
2017-01-08,Intersect,MEET
2017-01-08,"The sport of boxing in the 1960s and ’70s, essentially?",MALIEMPIRE
2017-01-08,"“Nothing to write home about”",MEH
2017-01-08,"Groups with co-pays, briefly",HMOS
2017-01-08,"Jockey strap",REIN
2017-01-08,"“Star Trek: T.N.G.” role",TROI
2017-01-08,Installment,EDITION
2017-01-08,"Personalized gifts for music lovers",MIXCDS
2017-01-08,"Valet in P. G. Wodehouse stories",JEEVES
2017-01-08,"Contemporary hybrid music genre",NUJAZZ
2017-01-08,"Sots’ sounds",HICS
2017-01-08,"Nickname for Louise",LULU
2017-01-08,Feast,DINE
2017-01-08,"Sail support",SPAR
2017-01-08,"In unison",ASONE
2017-01-08,"Echo effect",REVERB
2017-01-08,"El operator in the Windy City, briefly",CTA
2017-01-08,"Hat for pop singer Corey?",CHARTTOPPER
2017-01-08,"Anthem contraction",OER
2017-01-08,"“Uhh …”",ERM
2017-01-08,"Show what you know, say",TAKEATEST
2017-01-08,"“In all probability”",IDBET
2017-01-08,Regular,USUAL
2017-01-08,"Obstinate one, astrologically",ARIES
2017-01-08,"Two-time Best Actor winner arriving early?",THANKSINADVANCE
2017-01-08,"Four-star rank: Abbr.",GENL
2017-01-08,"Monopoly purchase",HOUSE
2017-01-08,"Singer/songwriter Laura",NYRO
2017-01-08,"Little foxes",KITS
2017-01-08,Slump,SAG
2017-01-08,"___ cosa (something else: Sp.)",OTRA
2017-01-08,"Wanders (about)",GADS
2017-01-08,"They begin in juin",ETES
2017-01-08,"Original airer of “The Hitchhiker’s Guide to the Galaxy”",BBCRADIO
2017-01-08,"Pop competition",COLAWARS
2017-01-08,"Something smoked by comic Chris?",CROCKPOT
2017-01-08,"Hang on to",SAVE
2017-01-08,"Org. against doping",IOC
2017-01-08,Spindly-limbed,SPIDERY
2017-01-08,"Shakespeare villain",IAGO
2017-01-08,"Photo of Canada’s former prime minister Stephen?",SHARPERIMAGE
2017-01-08,"“Stay ___”",PUT
2017-01-08,"Aardvarks, by another name",ANTBEARS
2017-01-08,"Enter surreptitiously",CREEPIN
2017-01-08,"Press lightly, as the brakes",EASEON
2017-01-08,"He was buried in 1915 and died in 1926",HARRYHOUDINI
2017-01-08,"Dressage gait",TROT
2017-01-08,"Invoice figs.",SSNS
2017-01-08,"___ lily",SEGO
2017-01-08,Fulminating,ONARANT
2017-01-08,"Dwarf planet more massive than Pluto",ERIS
2017-01-08,Atypical,RARE
2017-01-08,"Summer hrs. in Phila.",EDT
2017-01-08,"Literary device used to address plot inconsistencies",RETCON
2017-01-08,"Nephrologists study them",KIDNEYS
2017-01-08,"Spies, informally",SPOOKS
2017-01-08,"M.L.K.’s title: Abbr.",REV
2017-01-08,"“Today” personality",ALROKER
2017-01-08,"Shark’s home",SANJOSE
2017-01-08,"Close by",NEARTO
2017-01-08,"Egg producer",HEN
2017-01-08,"Arctic fliers",AUKS
2017-01-08,"Blow it",ERR
2017-01-08,"Like a handyman’s projects, for short",DIY
2017-01-08,"“Anything! Anything at all!”",NAMEIT
2017-01-08,"Shade of pink",SALMON
2017-01-08,"Sword fight, e.g.",DUEL
2017-01-08,"Filament sites, in botany",STAMENS
2017-01-08,Imprisoned,CAGEDUP
2017-01-08,"Underhanded use of someone else’s domain name",URLHIJACKING
2017-01-08,Troubles,WOES
2017-01-08,"Cherry for talk show host Chelsea?",CHANDLERBING
2017-01-08,Glimpsed,ESPIED
2017-01-08,Forswear,PERJURE
2017-01-08,Genius,WHIZ
2017-01-08,"Arm muscle, informally",TRICEP
2017-01-08,"___ drop",MIC
2017-01-08,"Miney follower",MOE
2017-01-08,"“Idomeneo” composer",MOZART
2017-01-08,"“All My ___ Live in Texas”",EXS
2017-01-08,"U.N.C. student",TARHEEL
2017-01-08,"Figure at the center of a maze",MINOTAUR
2017-01-08,"Tahoe, for one",SUV
2017-01-08,"Entourage of a 1990s white rapper?",VICEUNIT
2017-01-08,"Musical intermission",ENTRACTE
2017-01-08,Continuous,SEAMLESS
2017-01-08,"Flamboyantly successful sort",HOTSHOT
2017-01-08,"Trampolinist’s wear",LEOTARD
2017-01-08,"Start to -scope",STETHO
2017-01-08,"Cincinnati squad",REDS
2017-01-08,"Dude, in British lingo",BRUV
2017-01-08,"Smallish batteries",AAS
2017-01-08,"Long spear",PIKE
2017-01-08,"Makes “it”",TAGS
2017-01-08,Zone,AREA
2017-01-08,"“Dark Sky Island” singer",ENYA
2017-01-08,"Drink sometimes served hot",SAKE
2017-01-08,"“Snowden” org.",NSA
2017-01-08,"___, cuatro, seis, ocho …",DOS
2017-01-09,"Puts on TV or radio",AIRS
2017-01-09,"Ending on several central Asian country names",STAN
2017-01-09,"Meanie in “Jack and the Beanstalk”",GIANT
2017-01-09,"U.S. weather agcy.",NOAA
2017-01-09,"Zeus’ wife",HERA
2017-01-09,"___ and wiser",OLDER
2017-01-09,"1990s TV series about a murder in a town in Washington",TWINPEAKS
2017-01-09,"Film director Kurosawa",AKIRA
2017-01-09,"Made smooth, as wood",SANDED
2017-01-09,"Part of the conjugation of the French “avoir”",AIT
2017-01-09,"And others, for short",ETC
2017-01-09,"Bump fists",DAP
2017-01-09,"K-K-K-5-5, e.g., in poker",FULLHOUSE
2017-01-09,"Exhibit in an anatomy class",SKELETON
2017-01-09,Guided,LED
2017-01-09,"Is sick",AILS
2017-01-09,"Four-baggers: Abbr.",HRS
2017-01-09,"Like favorite stations on a car radio",PRESET
2017-01-09,"Pie ___ mode",ALA
2017-01-09,"Result of failure to comb the hair after sleep, maybe … or a feature of 17-, 25-, 49- or 61-Across?",BEDHEAD
2017-01-09,"School grp.",PTA
2017-01-09,"Young male viewed as a sex object",BOYTOY
2017-01-09,"Black ___ (covert doings)",OPS
2017-01-09,"___ Ticonderoga",FORT
2017-01-09,"Apr. 15 mail addressee",IRS
2017-01-09,"Place to pull over on an interstate",RESTAREA
2017-01-09,"English monarch with a “lace” named after her",QUEENANNE
2017-01-09,"___-rock (music genre)",ALT
2017-01-09,"Land between Can. and Mex.",USA
2017-01-09,"Inits. at the start of a memo",FYI
2017-01-09,"“You ready?”",ALLSET
2017-01-09,"Drilling tool",AUGER
2017-01-09,"Hooded snake",KINGCOBRA
2017-01-09,"Thin pancake",CREPE
2017-01-09,"Place for the banjo in “Oh! Susanna”",KNEE
2017-01-09,Exposition,FAIR
2017-01-09,"N.B.A. star ___ Irving",KYRIE
2017-01-09,"Freezes, with “over”",ICES
2017-01-09,Worry,FRET
2017-01-09,"Picnic pests",ANTS
2017-01-09,"State that produces the most corn",IOWA
2017-01-09,"Weather-related stoppage in baseball",RAINDELAY
2017-01-09,"Beach footwear",SANDALS
2017-01-09,"Tool building",SHED
2017-01-09,"Lipton offering",TEA
2017-01-09,"Genesis vessel",ARK
2017-01-09,"Word before congestion or spray",NASAL
2017-01-09,"Job that might involve watching the kids?",GOATHERD
2017-01-09,Variety,ILK
2017-01-09,"French farewell",ADIEU
2017-01-09,“Rats!”,NERTS
2017-01-09,"Use a stencil on",TRACE
2017-01-09,"Amorous cartoon skunk",PEPE
2017-01-09,"“No thanks”",ILLPASS
2017-01-09,"President after Nixon",FORD
2017-01-09,"Like a sheep with all its wool",UNSHORN
2017-01-09,"Praiseful poem",ODE
2017-01-09,"Onetime Volvo competitor",SAAB
2017-01-09,"K, in the NATO alphabet",KILO
2017-01-09,"“According to conventional wisdom …”",THEYSAY
2017-01-09,"Place to drink lined with TVs",SPORTSBAR
2017-01-09,"French “to be”",ETRE
2017-01-09,"“So long!”",TATA
2017-01-09,"Joy Adamson book about Elsa the lioness",BORNFREE
2017-01-09,"Fencing sword",EPEE
2017-01-09,"Coat and ___",TIE
2017-01-09,Decrease,FALLOFF
2017-01-09,"Soft mineral",TALC
2017-01-09,"Phony doc",QUACK
2017-01-09,"Unscrupulous moneylending",USURY
2017-01-09,"Rarin’ to go",EAGER
2017-01-09,"Republican pol Haley from South Carolina",NIKKI
2017-01-09,"Gets 16-Across",AGES
2017-01-09,"Buffalo’s lake",ERIE
2017-01-09,Sour,TART
2017-01-09,"Prefix with dermis",EPI
2017-01-09,"“Monsters, ___” (2001 movie)",INC
2017-01-09,"Word before a maiden name",NEE
2017-01-10,"*One side of a 23-Across piece",BLACK
2017-01-10,*Leeway,SLACK
2017-01-10,"Tolkien’s Treebeard, e.g.",ENT
2017-01-10,"Switch from plastic to paper, say",REBAG
2017-01-10,"Hedren of “The Birds”",TIPPI
2017-01-10,"Actress Vardalos",NIA
2017-01-10,Aggregate,AMASS
2017-01-10,"Buildings in a Washington, D.C., “row”",EMBASSIES
2017-01-10,Widespread,VAST
2017-01-10,"Julio is part of it",ANO
2017-01-10,"*Formation of poker chips",STACK
2017-01-10,"Disc-flipping board game hinted at by a word ladder formed by the answers to the nine starred clues",OTHELLO
2017-01-10,"Slaps with a court fine",AMERCES
2017-01-10,"Where “Hamlet” opens",ELSINORE
2017-01-10,"*Celery unit",STALK
2017-01-10,"Largest U.S. univ. system",CALSTATE
2017-01-10,"Baltic capital",RIGA
2017-01-10,*Hackneyed,STALE
2017-01-10,"Not just bite and swallow",CHEW
2017-01-10,Haphazard,SLAPDASH
2017-01-10,"*Sedimentary rock",SHALE
2017-01-10,"Dollar bill, e.g.",BANKNOTE
2017-01-10,"Moves heavenward",ASCENDS
2017-01-10,"Another name for 23-Across",REVERSI
2017-01-10,"*Pinocchio swallower",WHALE
2017-01-10,"Part of L.G.B.T.",GAY
2017-01-10,"The Panthers of the A.C.C.",PITT
2017-01-10,"Twosome in a Shakespeare title",GENTLEMEN
2017-01-10,"Nut jobs",LOCOS
2017-01-10,"Fair-hiring letters",EEO
2017-01-10,"Mimic’s ability",APING
2017-01-10,"Creator of a logical “razor”",OCCAM
2017-01-10,"Coastal raptor",ERN
2017-01-10,"*”___ England Slept” (1938 Churchill book)",WHILE
2017-01-10,"*Other side of a 23-Across piece",WHITE
2017-01-10,“Congratulations!”,BRAVO
2017-01-10,"Actor Paul of “American Graffiti”",LEMAT
2017-01-10,Embarrass,ABASH
2017-01-10,"Social standing",CASTE
2017-01-10,"Metric measures: Abbr.",KGS
2017-01-10,"Trial figures",STENOS
2017-01-10,"Prom night rental",LIMO
2017-01-10,"Police dept. alert",APB
2017-01-10,"H&R Block V.I.P.",CPA
2017-01-10,"Mouths, slangily",KISSERS
2017-01-10,"Pioneering computer of the 1940s",ENIAC
2017-01-10,"Eleanor Roosevelt, to Theodore",NIECE
2017-01-10,"Items on a to-do list",TASKS
2017-01-10,"Something to do immediately after waking up",STRETCH
2017-01-10,"The whole ball of wax",ALL
2017-01-10,"Albanian currency",LEK
2017-01-10,"Way too uptight",ANAL
2017-01-10,"Insider informant",MOLE
2017-01-10,"Corporate raider Carl",ICAHN
2017-01-10,"H.S. students getting ready for college",SRS
2017-01-10,"Up to, informally",TIL
2017-01-10,"___ Khan",AGA
2017-01-10,"Airplane seat restraint",LAPBELT
2017-01-10,"“Now I get it!”",AHA
2017-01-10,"___ Aviv",TEL
2017-01-10,"Farm female",EWE
2017-01-10,"Composition of dunes",SAND
2017-01-10,"Sounds of disapproval",TSKS
2017-01-10,"Rules in force in England before the Norman conquest",DANELAW
2017-01-10,"A few: Abbr.",SEV
2017-01-10,"Grand Marnier flavor",ORANGE
2017-01-10,"Josephine who wrote “The Daughter of Time”",TEY
2017-01-10,“Shucks!”,AWGEE
2017-01-10,See-through,SHEER
2017-01-10,"Big name in cameras and copiers",CANON
2017-01-10,"Notable time period",EPOCH
2017-01-10,"Perfumer Nina",RICCI
2017-01-10,"Brown ermine",STOAT
2017-01-10,"“Who’s there?” response",ITSME
2017-01-10,"Robt. E. Lee, e.g.",GENL
2017-01-10,"Book between Galatians and Philippians: Abbr.",EPH
2017-01-10,"The year 1002",MII
2017-01-10,"Setting for simmering",LOW
2017-01-11,"Infomercial pioneer",RONCO
2017-01-11,"Tough to grasp",DEEP
2017-01-11,"Mid-16th-century year",MDLI
2017-01-11,"Add bling to",ADORN
2017-01-11,"Cross initials",INRI
2017-01-11,"18 Louises",ROIS
2017-01-11,"“Enough said!”",GOTIT
2017-01-11,"Apothecary container",VIAL
2017-01-11,"Historic 2016 Obama destination",CUBA
2017-01-11,"Scorpion, for one",ARACHNID
2017-01-11,"Short and thick",STUBBY
2017-01-11,"Ball of yarn",SKEIN
2017-01-11,"Turns on, as notifications on a smartphone",ENABLES
2017-01-11,"In the past",AGO
2017-01-11,"Farmworker in a Millet painting",GLEANER
2017-01-11,"Suffix with ranch",ERO
2017-01-11,"Mickey Mouse’s dog",PLUTO
2017-01-11,"PC drive insert",CDROM
2017-01-11,"Lacoste product",POLO
2017-01-11,"Spanish baths",BANOS
2017-01-11,"Three or four",AFEW
2017-01-11,"Jazz singer Carmen",MCRAE
2017-01-11,"___ strike",DRONE
2017-01-11,"Cousin of FWIW",BTW
2017-01-11,"Broadcast time",AIRDATE
2017-01-11,"Like all primes except 2",ODD
2017-01-11,"Inflation-adjusted econ. stat",REALGNP
2017-01-11,"“Gute ___” (German bedtime words)",NACHT
2017-01-11,"Not in a knot, say",UNTIED
2017-01-11,Accepts,AGREESTO
2017-01-11,"Moscow news source",TASS
2017-01-11,"Object of admiration",IDOL
2017-01-11,"Food Network host Brown",ALTON
2017-01-11,"Rent-___ (security guard)",ACOP
2017-01-11,"Clean, in product names",SANI
2017-01-11,"Attack on a walled city, maybe",SIEGE
2017-01-11,"Light beam bender",LENS
2017-01-11,"“I had no ___!”",IDEA
2017-01-11,"First Canadian M.L.B. team",EXPOS
2017-01-11,"Music often heard in Bollywood films",RAGA
2017-01-11,"Concern regarding a litter box",ODOR
2017-01-11,"Absolutely nobody",NOTASOUL
2017-01-11,"Co-discoverer of the contents of the circled letters",WATSON
2017-01-11,"Constantly moving",ONTHEGO
2017-01-11,"What “to forgive” is",DIVINE
2017-01-11,"Children’s author Blyton",ENID
2017-01-11,"Baseball’s dead-ball ___",ERA
2017-01-11,"Pale lagers",PILSNERS
2017-01-11,"Ernie Banks, to fans",MRCUB
2017-01-11,"With 55-Down, form of the contents of the circled letters",DOUBLE
2017-01-11,Ad-___,LIBBER
2017-01-11,"Close of a parental veto",ISAYSO
2017-01-11,Zilch,NIL
2017-01-11,"Poi base",TARO
2017-01-11,"Prefix with -morphic",ENDO
2017-01-11,"Smartphone download",APP
2017-01-11,"Mop & ___",GLO
2017-01-11,"Spotted at the prom, perhaps?",ACNED
2017-01-11,"Lead-in to boy or girl",TOM
2017-01-11,"Spray-paint, say",MAR
2017-01-11,"Port city at one terminus of the Appian Way",BRINDISI
2017-01-11,"Org. whose magazine was once called Modern Maturity",AARP
2017-01-11,"Fitbit datum",FOOTSTEP
2017-01-11,"One may be bitter",END
2017-01-11,"Enter an altared state?",WED
2017-01-11,"Pet store purchase",CAGE
2017-01-11,Death,DECEASE
2017-01-11,"Like winters in Antarctica",BRUTAL
2017-01-11,"Highish bridge combo",TENACE
2017-01-11,"East ___ (Norfolk and Suffolk’s locale)",ANGLIA
2017-01-11,"Cigarette stat",TAR
2017-01-11,"Talks like Sylvester",LISPS
2017-01-11,"See 11-Down",HELIX
2017-01-11,Top-shelf,AONE
2017-01-11,"Deli option",TOGO
2017-01-11,"___ place",ONES
2017-01-11,"Junior’s senior",DAD
2017-01-12,"Route follower",BUS
2017-01-12,"___ Conference",TED
2017-01-12,"Word following 1-/4-Across, appropriately",APART
2017-01-12,"Not clued in",UNAWARE
2017-01-12,"The scandal of Watergate, essentially",COVERUP
2017-01-12,"Its distance is measured within a meter",TAXICAB
2017-01-12,"Japanese flower-arranging art",IKEBANA
2017-01-12,"Going “Huh?!?”",LOST
2017-01-12,"Pours a certain way",DECANTS
2017-01-12,"Brewing need",HOPS
2017-01-12,"Subject of some prep classes",SAT
2017-01-12,"Vents frustration",UNLOADS
2017-01-12,"Some piano music",RAGTIME
2017-01-12,"Edwin M. ___, war secretary under Lincoln",STANTON
2017-01-12,"Slipped by",ELAPSED
2017-01-12,"Government stance on texting while driving",BAN
2017-01-12,"Santa ___",ANA
2017-01-12,"Word following 35-/36-Across, appropriately",SPLIT
2017-01-12,"Throw on the floor",AREARUG
2017-01-12,"How things typically are",THENORM
2017-01-12,Lamebrains,NITWITS
2017-01-12,"Fruity libation",SANGRIA
2017-01-12,"Give meds",DOSE
2017-01-12,"Ones attending to patients, for short",RNS
2017-01-12,"Tiny bit",IOTA
2017-01-12,"Pity evoker",SADCASE
2017-01-12,"Called from a stall, say",NEIGHED
2017-01-12,Sequentially,INORDER
2017-01-12,"What you might accidentally try to put your head through when getting into a sweater",ARMHOLE
2017-01-12,"Antacid brand",ROLAIDS
2017-01-12,“Dude!”,BRO
2017-01-12,"___ doll",KEN
2017-01-12,"Words following 61-/62-Across, appropriately",INTWO
2017-01-12,"“___ how?” (words of disbelief)",BUT
2017-01-12,"Spanish article",UNA
2017-01-12,"Instrument in swing",SAX
2017-01-12,"Entree in a shell",TACO
2017-01-12,"Some are named after presidents",ERAS
2017-01-12,"Something a shopaholic might be in",DEBT
2017-01-12,Biting,ACID
2017-01-12,"Put a finger on, in a way",POKE
2017-01-12,"With, to Renoir",AVEC
2017-01-12,"Onetime CW sitcom",REBA
2017-01-12,"It could carry a tune in the 1950s",TRANSISTORRADIO
2017-01-12,"Big brand of sports equipment",WILSON
2017-01-12,Savage,UNTAME
2017-01-12,Walloped,PASTED
2017-01-12,"Subject of an old wives’ tale?",HUSBAND
2017-01-12,"Its postal codes start with K, L, M, N and P – but, oddly, not O",ONTARIO
2017-01-12,"Well-known octet",PLANETS
2017-01-12,"Old video game maker",ATARI
2017-01-12,"Coffee shop offering",DONUT
2017-01-12,Hitches,SNAGS
2017-01-12,"Times when musicians don’t play",RESTS
2017-01-12,"Leader of the pack",ALPHA
2017-01-12,"Ancient physician",GALEN
2017-01-12,"Pulling a prank outside a house",TPING
2017-01-12,"Out of bed, in a way?",AWEIGH
2017-01-12,"Cleaned just before drying",RINSED
2017-01-12,"Atomic clock components",MASERS
2017-01-12,"“Well, I guess”",OHOK
2017-01-12,"Marketer’s start?",TELE
2017-01-12,"Gulf of ___ (waters off the coast of Djibouti)",ADEN
2017-01-12,"Voice-activated assistant",SIRI
2017-01-12,"Like Mr. X, but not Malcolm X",ANON
2017-01-12,Dummy,DOLT
2017-01-12,"Where annoying things stick",CRAW
2017-01-12,Arrest,NAB
2017-01-12,Foozle,ERR
2017-01-12,"“If you ask me …,” in texts",IMO
2017-01-13,"After the hour",PAST
2017-01-13,"Lou who wrote “Exporting America”",DOBBS
2017-01-13,"Plague, with “at”",GNAW
2017-01-13,"Instrument with a bent neck",LUTE
2017-01-13,Key,ISLET
2017-01-13,"Defraud, in slang",HOSE
2017-01-13,"Very much",ATON
2017-01-13,"Recreational sites not designed for walkers",SKATEPARKS
2017-01-13,"Is a bad loser, say",SULKS
2017-01-13,"Family name in Sir Walter Scott’s “The Bride of Lammermoor”",ASHTON
2017-01-13,"Fr. title",MME
2017-01-13,"Zimbalist of old TV",EFREM
2017-01-13,"One of the renters in Steinbeck’s “Tortilla Flat”",PABLO
2017-01-13,"Founder of the American Shakers",ANNLEE
2017-01-13,"Sweet pitcherful",ADE
2017-01-13,"Important word to a marriage counselor",OUR
2017-01-13,"New homeowner’s feeling, maybe",BUYERSREMORSE
2017-01-13,"@fakechucknorris, for one",PARODYACCOUNT
2017-01-13,"Diorama, maybe",MUSEUMEXHIBIT
